period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id,date,playoffs,team,opp_team,foul_flag,steal_flag,block_flag,season_year,season_type,defender_id
2,PT01M58.00S,01:58,Q2 01:58,24.03333333333333,338,substitution,SUB in: L. Kennard,[],Kennard,51,46,,False,False,1628379,,substitution,turnover,,,,1627749|1628379|1629028|1629029|1629627|1630180|1630529|1630559|201599|2544,1628379|1629028|1629029|1630559|2544,1627749|1629627|1630180|1630529|201599,,,1610612747,22500891,20260303,False,LAL,NOP,0,0,0,2026,Regular_Season,
2,PT01M44.00S,01:44,Q2 01:44,24.266666666666666,339,turnover,L. Kennard bad pass TURNOVER (2 TO),[],Kennard,51,46,,False,False,1628379,,substitution,foul,,,,1627749|1628379|1629028|1629029|1629627|1630180|1630529|1630559|201599|2544,1628379|1629028|1629029|1630559|2544,1627749|1629627|1630180|1630529|201599,,,1610612747,22500891,20260303,False,LAL,NOP,0,0,0,2026,Regular_Season,
2,PT01M44.00S,01:44,Q2 01:44,24.266666666666666,340,foul,L. Kennard loose ball personal FOUL (1 PF),[],Kennard,51,46,,False,False,1628379,,turnover,2pt made,1630529.0,,,1627749|1628379|1629028|1629029|1629627|1630180|1630529|1630559|201599|2544,1628379|1629028|1629029|1630559|2544,1627749|1629627|1630180|1630529|201599,,,1610612747,22500891,20260303,False,LAL,NOP,1,0,0,2026,Regular_Season,
2,PT01M33.00S,01:33,Q2 01:33,24.45,342,2pt,Z. Williamson cutting Layup (8 PTS) (D. Murray 3 AST),"['pointsinthepaint', 'fromturnover']",Williamson,51,48,Made,True,True,1629627,1627749.0,foul,foul,,,,1627749|1628379|1629028|1629029|1629627|1630180|1630529|1630559|201599|2544,1627749|1629627|1630180|1630529|201599,1628379|1629028|1629029|1630559|2544,-5.0,27.0,1610612740,22500891,20260303,False,NOP,LAL,0,0,0,2026,Regular_Season,2544|1629029
2,PT01M17.00S,01:17,Q2 01:17,24.716666666666665,344,foul,Z. Williamson shooting personal FOUL (1 PF) (Dončić 2 FT),['2freethrow'],Williamson,51,48,,False,False,1629627,,2pt made,freethrow,1629029.0,,,1627749|1628379|1629028|1629029|1629627|1630180|1630529|1630559|201599|2544,1627749|1629627|1630180|1630529|201599,1628379|1629028|1629029|1630559|2544,,,1610612740,22500891,20260303,False,NOP,LAL,1,0,0,2026,Regular_Season,
2,PT01M17.00S,01:17,Q2 01:17,24.716666666666665,346,freethrow,MISS L. Dončić Free Throw 1 of 2,[],Dončić,51,48,Missed,False,False,1629029,,foul,rebound,,,,1627749|1628379|1629028|1629029|1629627|1630180|1630529|1630559|201599|2544,1628379|1629028|1629029|1630559|2544,1627749|1629627|1630180|1630529|201599,,,1610612747,22500891,20260303,False,LAL,NOP,0,0,0,2026,Regular_Season,
2,PT01M17.00S,01:17,Q2 01:17,24.716666666666665,347,rebound,TEAM offensive REBOUND,"['deadball', 'team']",,51,48,,False,False,0,,freethrow,freethrow,,,,1627749|1628379|1629028|1629029|1629627|1630180|1630529|1630559|201599|2544,1628379|1629028|1629029|1630559|2544,1627749|1629627|1630180|1630529|201599,,,1610612747,22500891,20260303,False,LAL,NOP,0,0,0,2026,Regular_Season,
2,PT01M17.00S,01:17,Q2 01:17,24.716666666666665,348,freethrow,L. Dončić Free Throw 2 of 2 (14 PTS),[],Dončić,52,48,Made,False,False,1629029,,rebound,foul,,,,1627749|1628379|1629028|1629029|1629627|1630180|1630529|1630559|201599|2544,1628379|1629028|1629029|1630559|2544,1627749|1629627|1630180|1630529|201599,,,1610612747,22500891,20260303,False,LAL,NOP,0,0,0,2026,Regular_Season,
2,PT01M17.00S,01:17,Q2 01:17,24.716666666666665,349,foul,L. Dončić technical FOUL (1 Tech),['1freethrow'],Dončić,52,48,,False,False,1629029,,freethrow,freethrow,,,,1627749|1628379|1629028|1629029|1629627|1630180|1630529|1630559|201599|2544,1628379|1629028|1629029|1630559|2544,1627749|1629627|1630180|1630529|201599,,,1610612747,22500891,20260303,False,LAL,NOP,0,0,0,2026,Regular_Season,
2,PT01M17.00S,01:17,Q2 01:17,24.716666666666665,350,freethrow,S. Bey technical Free Throw 1 of 1 (7 PTS),[],Bey,52,49,Made,False,False,1630180,,foul,2pt made,,,,1627749|1628379|1629028|1629029|1629627|1630180|1630529|1630559|201599|2544,1627749|1629627|1630180|1630529|201599,1628379|1629028|1629029|1630559|2544,,,1610612740,22500891,20260303,False,NOP,LAL,0,0,0,2026,Regular_Season,
2,PT01M06.00S,01:06,Q2 01:06,24.9,351,2pt,Z. Williamson driving Layup (10 PTS) (D. Murray 4 AST),['pointsinthepaint'],Williamson,52,51,Made,True,True,1629627,1627749.0,freethrow,2pt made,,,,1627749|1628379|1629028|1629029|1629627|1630180|1630529|1630559|201599|2544,1627749|1629627|1630180|1630529|201599,1628379|1629028|1629029|1630559|2544,-20.0,16.0,1610612740,22500891,20260303,False,NOP,LAL,0,0,0,2026,Regular_Season,1629028
2,PT00M53.60S,00:53,Q2 00:53,23.116666666666667,353,2pt,L. Dončić 16' pullup Jump Shot (16 PTS) (L. James 3 AST),[],Dončić,54,51,Made,True,True,1629029,2544.0,2pt made,3pt missed,,,,1627749|1628379|1629028|1629029|1629627|1630180|1630529|1630559|201599|2544,1628379|1629028|1629029|1630559|2544,1627749|1629627|1630180|1630529|201599,104.0,124.0,1610612747,22500891,20260303,False,LAL,NOP,0,0,0,2026,Regular_Season,201599|1627749
2,PT00M32.10S,00:32,Q2 00:32,23.466666666666665,355,3pt,MISS D. Murray 3PT,[],Murray,54,51,Missed,True,False,1627749,,2pt made,rebound,,,,1627749|1628379|1629028|1629029|1629627|1630180|1630529|1630559|201599|2544,1627749|1629627|1630180|1630529|201599,1628379|1629028|1629029|1630559|2544,-234.0,-1.0,1610612740,22500891,20260303,False,NOP,LAL,0,0,0,2026,Regular_Season,1629028
2,PT00M29.50S,00:29,Q2 00:29,23.516666666666666,356,rebound,A. Reaves REBOUND (Off:0 Def:4),[],Reaves,54,51,,False,False,1630559,,3pt missed,2pt missed,,,,1627749|1628379|1629028|1629029|1629627|1630180|1630529|1630559|201599|2544,1628379|1629028|1629029|1630559|2544,1627749|1629627|1630180|1630529|201599,,,1610612747,22500891,20260303,False,LAL,NOP,0,0,0,2026,Regular_Season,
2,PT00M09.20S,00:09,Q2 00:09,23.85,357,2pt,MISS A. Reaves 11' pullup Shot,['pointsinthepaint'],Reaves,54,51,Missed,True,False,1630559,,rebound,rebound,,,,1627749|1628379|1629028|1629029|1629627|1630180|1630529|1630559|201599|2544,1628379|1629028|1629029|1630559|2544,1627749|1629627|1630180|1630529|201599,-75.0,87.0,1610612747,22500891,20260303,False,LAL,NOP,0,0,0,2026,Regular_Season,1630180
2,PT00M07.10S,00:07,Q2 00:07,23.883333333333333,358,rebound,D. Jordan REBOUND (Off:2 Def:2),[],Jordan,54,51,,False,False,201599,,2pt missed,substitution,,,,1627749|1628379|1629028|1629029|1629627|1630180|1630529|1630559|201599|2544,1627749|1629627|1630180|1630529|201599,1628379|1629028|1629029|1630559|2544,,,1610612740,22500891,20260303,False,NOP,LAL,0,0,0,2026,Regular_Season,
2,PT09M02.00S,09:02,Q2 09:02,32.96666666666667,673,block,D. Murray BLOCK (1 BLK),[],Murray,40,35,,False,False,1627749,,2pt missed,rebound,,,,1627749|1629028|1629627|1630180|1630559|1631121|1631222|1642274|203935|2544,1627749|1629627|1630180|1631121|1642274,1629028|1630559|1631222|203935|2544,,,1610612740,22500891,20260303,False,NOP,LAL,0,0,0,2026,Regular_Season,
3,PT12M00.00S,12:00,Q3 12:00,24.0,360,substitution,SUB out: L. Kennard,['startperiod'],Kennard,54,51,,False,False,1628379,,rebound,substitution,,,,1627749|1629028|1629029|1629627|1630180|1630529|1630559|201599|2544,1629028|1629029|1630559|2544,1627749|1629627|1630180|1630529|201599,,,1610612747,22500891,20260303,False,LAL,NOP,0,0,0,2026,Regular_Season,
3,PT12M00.00S,12:00,Q3 12:00,24.0,362,substitution,SUB in: M. Smart,['startperiod'],Smart,54,51,,False,False,203935,,substitution,substitution,,,,1627749|1629028|1629029|1629627|1630180|1630529|1630559|201599|203935|2544,1629028|1629029|1630559|203935|2544,1627749|1629627|1630180|1630529|201599,,,1610612747,22500891,20260303,False,LAL,NOP,0,0,0,2026,Regular_Season,
3,PT12M00.00S,12:00,Q3 12:00,24.0,363,substitution,SUB in: T. Murphy III,['startperiod'],Murphy III,54,51,,False,False,1630530,,substitution,substitution,,,,1627749|1629028|1629029|1629627|1630180|1630529|1630530|1630559|201599|203935|2544,1627749|1629627|1630180|1630529|1630530|201599,1629028|1629029|1630559|203935|2544,,,1610612740,22500891,20260303,False,NOP,LAL,0,0,0,2026,Regular_Season,
3,PT11M39.00S,11:39,Q3 11:39,22.35,365,2pt,MISS S. Bey driving reverse Layup,['pointsinthepaint'],Bey,54,51,Missed,True,False,1630180,,substitution,rebound,,,,1627749|1629028|1629029|1629627|1630180|1630529|1630530|1630559|203935|2544,1627749|1629627|1630180|1630529|1630530,1629028|1629029|1630559|203935|2544,-15.0,35.0,1610612740,22500891,20260303,False,NOP,LAL,0,0,0,2026,Regular_Season,2544
3,PT11M36.00S,11:36,Q3 11:36,22.4,367,rebound,L. James REBOUND (Off:1 Def:4),[],James,54,51,,False,False,2544,,2pt missed,turnover,,,,1627749|1629028|1629029|1629627|1630180|1630529|1630530|1630559|203935|2544,1629028|1629029|1630559|203935|2544,1627749|1629627|1630180|1630529|1630530,,,1610612747,22500891,20260303,False,LAL,NOP,0,0,0,2026,Regular_Season,
3,PT12M00.00S,12:00,Q3 12:00,24.0,368,substitution,SUB out: D. Jordan,['startperiod'],Jordan,54,51,,False,False,201599,,substitution,2pt missed,,,,1627749|1629028|1629029|1629627|1630180|1630529|1630530|1630559|203935|2544,1627749|1629627|1630180|1630529|1630530,1629028|1629029|1630559|203935|2544,,,1610612740,22500891,20260303,False,NOP,LAL,0,0,0,2026,Regular_Season,
3,PT11M33.00S,11:33,Q3 11:33,22.45,370,timeout,NOP Timeout,"['team', 'mandatory']",,54,51,,False,False,0,,turnover,3pt missed,,,,1627749|1629028|1629029|1629627|1630180|1630529|1630530|1630559|203935|2544,1627749|1629627|1630180|1630529|1630530,1629028|1629029|1630559|203935|2544,,,1610612740,22500891,20260303,False,NOP,LAL,0,0,0,2026,Regular_Season,
3,PT11M33.00S,11:33,Q3 11:33,22.45,372,turnover,L. James bad pass out-of-bounds TURNOVER (3 TO),[],James,54,51,,False,False,2544,,rebound,timeout,,,,1627749|1629028|1629029|1629627|1630180|1630529|1630530|1630559|203935|2544,1629028|1629029|1630559|203935|2544,1627749|1629627|1630180|1630529|1630530,,,1610612747,22500891,20260303,False,LAL,NOP,0,0,0,2026,Regular_Season,
3,PT11M16.00S,11:16,Q3 11:16,22.73333333333333,373,3pt,MISS H. Jones 26' 3PT,['fromturnover'],Jones,54,51,Missed,True,False,1630529,,timeout,rebound,,,,1627749|1629028|1629029|1629627|1630180|1630529|1630530|1630559|203935|2544,1627749|1629627|1630180|1630529|1630530,1629028|1629029|1630559|203935|2544,200.0,178.0,1610612740,22500891,20260303,False,NOP,LAL,0,0,0,2026,Regular_Season,1629028
3,PT11M13.00S,11:13,Q3 11:13,22.78333333333333,374,rebound,Z. Williamson REBOUND (Off:1 Def:1),[],Williamson,54,51,,False,False,1629627,,3pt missed,foul,,,,1627749|1629028|1629029|1629627|1630180|1630529|1630530|1630559|203935|2544,1627749|1629627|1630180|1630529|1630530,1629028|1629029|1630559|203935|2544,,,1610612740,22500891,20260303,False,NOP,LAL,0,0,0,2026,Regular_Season,
3,PT11M13.00S,11:13,Q3 11:13,22.78333333333333,377,foul,L. Dončić personal FOUL (2 PF),[],Dončić,54,51,,False,False,1629029,,rebound,2pt made,1629627.0,,,1627749|1629028|1629029|1629627|1630180|1630529|1630530|1630559|203935|2544,1629028|1629029|1630559|203935|2544,1627749|1629627|1630180|1630529|1630530,,,1610612747,22500891,20260303,False,LAL,NOP,1,0,0,2026,Regular_Season,
3,PT11M04.00S,11:04,Q3 11:04,22.933333333333334,379,2pt,Z. Williamson driving Layup (12 PTS) (D. Murray 5 AST),"['pointsinthepaint', 'fromturnover', '2ndchance']",Williamson,54,53,Made,True,True,1629627,1627749.0,foul,3pt made,,,,1627749|1629028|1629029|1629627|1630180|1630529|1630530|1630559|203935|2544,1627749|1629627|1630180|1630529|1630530,1629028|1629029|1630559|203935|2544,-11.0,11.0,1610612740,22500891,20260303,False,NOP,LAL,0,0,0,2026,Regular_Season,2544|1629028
3,PT10M46.00S,10:46,Q3 10:46,21.23333333333333,381,3pt,M. Smart 24' 3PT  (3 PTS) (L. James 4 AST),[],Smart,57,53,Made,True,True,203935,2544.0,2pt made,2pt missed,,,,1627749|1629028|1629029|1629627|1630180|1630529|1630530|1630559|203935|2544,1629028|1629029|1630559|203935|2544,1627749|1629627|1630180|1630529|1630530,-239.0,27.0,1610612747,22500891,20260303,False,LAL,NOP,0,0,0,2026,Regular_Season,1627749
3,PT10M31.00S,10:31,Q3 10:31,21.48333333333333,383,2pt,MISS T. Murphy III driving reverse Layup,['pointsinthepaint'],Murphy III,57,53,Missed,True,False,1630530,,3pt made,rebound,,,,1627749|1629028|1629029|1629627|1630180|1630529|1630530|1630559|203935|2544,1627749|1629627|1630180|1630529|1630530,1629028|1629029|1630559|203935|2544,-11.0,25.0,1610612740,22500891,20260303,False,NOP,LAL,0,0,0,2026,Regular_Season,1630559|1629028
3,PT10M29.00S,10:29,Q3 10:29,21.516666666666666,384,rebound,A. Reaves REBOUND (Off:0 Def:5),[],Reaves,57,53,,False,False,1630559,,2pt missed,turnover,,,,1627749|1629028|1629029|1629627|1630180|1630529|1630530|1630559|203935|2544,1629028|1629029|1630559|203935|2544,1627749|1629627|1630180|1630529|1630530,,,1610612747,22500891,20260303,False,LAL,NOP,0,0,0,2026,Regular_Season,
3,PT10M20.00S,10:20,Q3 10:20,21.666666666666668,385,turnover,L. James lost ball TURNOVER (4 TO),[],James,57,53,,False,False,2544,,rebound,steal,,1630529.0,,1627749|1629028|1629029|1629627|1630180|1630529|1630530|1630559|203935|2544,1629028|1629029|1630559|203935|2544,1627749|1629627|1630180|1630529|1630530,,,1610612747,22500891,20260303,False,LAL,NOP,0,1,0,2026,Regular_Season,
3,PT10M20.00S,10:20,Q3 10:20,21.666666666666668,386,steal,H. Jones STEAL (2 STL),[],Jones,57,53,,False,False,1630529,,turnover,turnover,,,,1627749|1629028|1629029|1629627|1630180|1630529|1630530|1630559|203935|2544,1627749|1629627|1630180|1630529|1630530,1629028|1629029|1630559|203935|2544,,,1610612740,22500891,20260303,False,NOP,LAL,0,0,0,2026,Regular_Season,
3,PT10M18.00S,10:18,Q3 10:18,21.7,387,turnover,D. Murray palming TURNOVER (2 TO),[],Murray,57,53,,False,False,1627749,,steal,2pt made,,,,1627749|1629028|1629029|1629627|1630180|1630529|1630530|1630559|203935|2544,1627749|1629627|1630180|1630529|1630530,1629028|1629029|1630559|203935|2544,,,1610612740,22500891,20260303,False,NOP,LAL,0,0,0,2026,Regular_Season,
3,PT09M59.00S,09:59,Q3 09:59,20.016666666666666,388,2pt,D. Ayton alley-oop DUNK (8 PTS) (L. Dončić 4 AST),"['pointsinthepaint', 'fromturnover']",Ayton,59,53,Made,True,True,1629028,1629029.0,turnover,2pt missed,,,,1627749|1629028|1629029|1629627|1630180|1630529|1630530|1630559|203935|2544,1629028|1629029|1630559|203935|2544,1627749|1629627|1630180|1630529|1630530,7.0,28.0,1610612747,22500891,20260303,False,LAL,NOP,0,0,0,2026,Regular_Season,1630530
3,PT09M46.00S,09:46,Q3 09:46,20.23333333333333,391,2pt,MISS H. Jones 8' driving floating Shot,['pointsinthepaint'],Jones,59,53,Missed,True,False,1630529,,2pt made,rebound,,,,1627749|1629028|1629029|1629627|1630180|1630529|1630530|1630559|203935|2544,1627749|1629627|1630180|1630529|1630530,1629028|1629029|1630559|203935|2544,2.0,84.0,1610612740,22500891,20260303,False,NOP,LAL,0,0,0,2026,Regular_Season,1629029
3,PT09M44.00S,09:44,Q3 09:44,20.266666666666666,392,rebound,L. James REBOUND (Off:1 Def:5),[],James,59,53,,False,False,2544,,2pt missed,3pt missed,,,,1627749|1629028|1629029|1629627|1630180|1630529|1630530|1630559|203935|2544,1629028|1629029|1630559|203935|2544,1627749|1629627|1630180|1630529|1630530,,,1610612747,22500891,20260303,False,LAL,NOP,0,0,0,2026,Regular_Season,
3,PT09M39.00S,09:39,Q3 09:39,20.35,393,3pt,MISS L. Dončić 27' 3PT,[],Dončić,59,53,Missed,True,False,1629029,,rebound,rebound,,,,1627749|1629028|1629029|1629627|1630180|1630529|1630530|1630559|203935|2544,1629028|1629029|1630559|203935|2544,1627749|1629627|1630180|1630529|1630530,58.0,273.0,1610612747,22500891,20260303,False,LAL,NOP,0,0,0,2026,Regular_Season,1630529
3,PT09M35.00S,09:35,Q3 09:35,20.416666666666668,394,rebound,T. Murphy III REBOUND (Off:1 Def:3),[],Murphy III,59,53,,False,False,1630530,,3pt missed,3pt made,,,,1627749|1629028|1629029|1629627|1630180|1630529|1630530|1630559|203935|2544,1627749|1629627|1630180|1630529|1630530,1629028|1629029|1630559|203935|2544,,,1610612740,22500891,20260303,False,NOP,LAL,0,0,0,2026,Regular_Season,
3,PT09M25.00S,09:25,Q3 09:25,20.58333333333333,395,3pt,T. Murphy III 24' 3PT step back (14 PTS),[],Murphy III,59,56,Made,True,False,1630530,,rebound,foul,,,,1627749|1629028|1629029|1629627|1630180|1630529|1630530|1630559|203935|2544,1627749|1629627|1630180|1630529|1630530,1629028|1629029|1630559|203935|2544,-69.0,237.0,1610612740,22500891,20260303,False,NOP,LAL,0,0,0,2026,Regular_Season,1629028
3,PT09M09.00S,09:09,Q3 09:09,20.85,396,foul,Z. Williamson personal FOUL (2 PF),[],Williamson,59,56,,False,False,1629627,,3pt made,turnover,1629029.0,,,1627749|1629028|1629029|1629627|1630180|1630529|1630530|1630559|203935|2544,1627749|1629627|1630180|1630529|1630530,1629028|1629029|1630559|203935|2544,,,1610612740,22500891,20260303,False,NOP,LAL,1,0,0,2026,Regular_Season,
3,PT08M59.00S,08:59,Q3 08:59,19.016666666666666,398,turnover,L. Dončić bad pass TURNOVER (2 TO),[],Dončić,59,56,,False,False,1629029,,foul,steal,,1630180.0,,1627749|1629028|1629029|1629627|1630180|1630529|1630530|1630559|203935|2544,1629028|1629029|1630559|203935|2544,1627749|1629627|1630180|1630529|1630530,,,1610612747,22500891,20260303,False,LAL,NOP,0,1,0,2026,Regular_Season,
3,PT08M59.00S,08:59,Q3 08:59,19.016666666666666,399,steal,S. Bey STEAL (1 STL),[],Bey,59,56,,False,False,1630180,,turnover,turnover,,,,1627749|1629028|1629029|1629627|1630180|1630529|1630530|1630559|203935|2544,1627749|1629627|1630180|1630529|1630530,1629028|1629029|1630559|203935|2544,,,1610612740,22500891,20260303,False,NOP,LAL,0,0,0,2026,Regular_Season,
3,PT08M52.00S,08:52,Q3 08:52,19.133333333333333,400,turnover,T. Murphy III lost ball TURNOVER (3 TO),[],Murphy III,59,56,,False,False,1630530,,steal,steal,,203935.0,,1627749|1629028|1629029|1629627|1630180|1630529|1630530|1630559|203935|2544,1627749|1629627|1630180|1630529|1630530,1629028|1629029|1630559|203935|2544,,,1610612740,22500891,20260303,False,NOP,LAL,0,1,0,2026,Regular_Season,
3,PT08M52.00S,08:52,Q3 08:52,19.133333333333333,401,steal,M. Smart STEAL (2 STL),[],Smart,59,56,,False,False,203935,,turnover,2pt made,,,,1627749|1629028|1629029|1629627|1630180|1630529|1630530|1630559|203935|2544,1629028|1629029|1630559|203935|2544,1627749|1629627|1630180|1630529|1630530,,,1610612747,22500891,20260303,False,LAL,NOP,0,0,0,2026,Regular_Season,
3,PT08M49.00S,08:49,Q3 08:49,19.183333333333334,402,2pt,L. Dončić running Layup (18 PTS) (M. Smart 3 AST),"['pointsinthepaint', 'fromturnover', 'fastbreak']",Dončić,61,56,Made,True,True,1629029,203935.0,steal,3pt missed,,,,1627749|1629028|1629029|1629627|1630180|1630529|1630530|1630559|203935|2544,1629028|1629029|1630559|203935|2544,1627749|1629627|1630180|1630529|1630530,11.0,11.0,1610612747,22500891,20260303,False,LAL,NOP,0,0,0,2026,Regular_Season,1630529
3,PT08M35.00S,08:35,Q3 08:35,19.416666666666668,404,3pt,MISS D. Murray 25' pullup 3PT,[],Murray,61,56,Missed,True,False,1627749,,2pt made,rebound,,,,1627749|1629028|1629029|1629627|1630180|1630529|1630530|1630559|203935|2544,1627749|1629627|1630180|1630529|1630530,1629028|1629029|1630559|203935|2544,-157.0,206.0,1610612740,22500891,20260303,False,NOP,LAL,0,0,0,2026,Regular_Season,1629028
3,PT08M32.00S,08:32,Q3 08:32,19.466666666666665,405,rebound,L. Dončić REBOUND (Off:0 Def:4),[],Dončić,61,56,,False,False,1629029,,3pt missed,3pt missed,,,,1627749|1629028|1629029|1629627|1630180|1630529|1630530|1630559|203935|2544,1629028|1629029|1630559|203935|2544,1627749|1629627|1630180|1630529|1630530,,,1610612747,22500891,20260303,False,LAL,NOP,0,0,0,2026,Regular_Season,
3,PT08M21.00S,08:21,Q3 08:21,19.65,406,3pt,MISS A. Reaves 27' pullup 3PT,[],Reaves,61,56,Missed,True,False,1630559,,rebound,rebound,,,,1627749|1629028|1629029|1629627|1630180|1630529|1630530|1630559|203935|2544,1629028|1629029|1630559|203935|2544,1627749|1629627|1630180|1630529|1630530,-185.0,202.0,1610612747,22500891,20260303,False,LAL,NOP,0,0,0,2026,Regular_Season,1627749|1630529
3,PT08M19.00S,08:19,Q3 08:19,19.683333333333334,407,rebound,S. Bey REBOUND (Off:0 Def:4),[],Bey,61,56,,False,False,1630180,,3pt missed,turnover,,,,1627749|1629028|1629029|1629627|1630180|1630529|1630530|1630559|203935|2544,1627749|1629627|1630180|1630529|1630530,1629028|1629029|1630559|203935|2544,,,1610612740,22500891,20260303,False,NOP,LAL,0,0,0,2026,Regular_Season,
3,PT08M05.00S,08:05,Q3 08:05,19.916666666666668,408,turnover,S. Bey bad pass TURNOVER (1 TO),[],Bey,61,56,,False,False,1630180,,rebound,steal,,203935.0,,1627749|1629028|1629029|1629627|1630180|1630529|1630530|1630559|203935|2544,1627749|1629627|1630180|1630529|1630530,1629028|1629029|1630559|203935|2544,,,1610612740,22500891,20260303,False,NOP,LAL,0,1,0,2026,Regular_Season,
3,PT08M05.00S,08:05,Q3 08:05,19.916666666666668,409,steal,M. Smart STEAL (3 STL),[],Smart,61,56,,False,False,203935,,turnover,2pt made,,,,1627749|1629028|1629029|1629627|1630180|1630529|1630530|1630559|203935|2544,1629028|1629029|1630559|203935|2544,1627749|1629627|1630180|1630529|1630530,,,1610612747,22500891,20260303,False,LAL,NOP,0,0,0,2026,Regular_Season,
3,PT08M01.00S,08:01,Q3 08:01,19.98333333333333,410,2pt,L. James running DUNK (18 PTS) (M. Smart 4 AST),"['fastbreak', 'pointsinthepaint', 'fromturnover']",James,63,56,Made,True,True,2544,203935.0,steal,timeout,,,,1627749|1629028|1629029|1629627|1630180|1630529|1630530|1630559|203935|2544,1629028|1629029|1630559|203935|2544,1627749|1629627|1630180|1630529|1630530,-2.0,12.0,1610612747,22500891,20260303,False,LAL,NOP,0,0,0,2026,Regular_Season,1630180
3,PT08M01.00S,08:01,Q3 08:01,19.98333333333333,412,timeout,NOP Timeout,"['team', 'mandatory']",,63,56,,False,False,0,,2pt made,2pt made,,,,1627749|1629028|1629029|1629627|1630180|1630529|1630530|1630559|203935|2544,1627749|1629627|1630180|1630529|1630530,1629028|1629029|1630559|203935|2544,,,1610612740,22500891,20260303,False,NOP,LAL,0,0,0,2026,Regular_Season,
3,PT07M43.00S,07:43,Q3 07:43,18.28333333333333,413,2pt,Z. Williamson Layup (14 PTS) (S. Bey 2 AST),['pointsinthepaint'],Williamson,63,58,Made,True,True,1629627,1630180.0,timeout,turnover,,,,1627749|1629028|1629029|1629627|1630180|1630529|1630530|1630559|203935|2544,1627749|1629627|1630180|1630529|1630530,1629028|1629029|1630559|203935|2544,-6.0,15.0,1610612740,22500891,20260303,False,NOP,LAL,0,0,0,2026,Regular_Season,1630559
3,PT07M29.00S,07:29,Q3 07:29,18.516666666666666,415,turnover,L. Dončić lost ball TURNOVER (3 TO),[],Dončić,63,58,,False,False,1629029,,2pt made,steal,,1630180.0,,1627749|1629028|1629029|1629627|1630180|1630529|1630530|1630559|203935|2544,1629028|1629029|1630559|203935|2544,1627749|1629627|1630180|1630529|1630530,,,1610612747,22500891,20260303,False,LAL,NOP,0,1,0,2026,Regular_Season,
3,PT07M29.00S,07:29,Q3 07:29,18.516666666666666,416,steal,S. Bey STEAL (2 STL),[],Bey,63,58,,False,False,1630180,,turnover,2pt made,,,,1627749|1629028|1629029|1629627|1630180|1630529|1630530|1630559|203935|2544,1627749|1629627|1630180|1630529|1630530,1629028|1629029|1630559|203935|2544,,,1610612740,22500891,20260303,False,NOP,LAL,0,0,0,2026,Regular_Season,
3,PT07M25.00S,07:25,Q3 07:25,18.58333333333333,417,2pt,S. Bey running DUNK (9 PTS),"['pointsinthepaint', 'fromturnover', 'fastbreak']",Bey,63,60,Made,True,False,1630180,,steal,turnover,,,,1627749|1629028|1629029|1629627|1630180|1630529|1630530|1630559|203935|2544,1627749|1629627|1630180|1630529|1630530,1629028|1629029|1630559|203935|2544,-12.0,5.0,1610612740,22500891,20260303,False,NOP,LAL,0,0,0,2026,Regular_Season,
3,PT06M58.00S,06:58,Q3 06:58,17.033333333333335,418,turnover,L. Dončić bad pass TURNOVER (4 TO),[],Dončić,63,60,,False,False,1629029,,2pt made,steal,,1630529.0,,1627749|1629028|1629029|1629627|1630180|1630529|1630530|1630559|203935|2544,1629028|1629029|1630559|203935|2544,1627749|1629627|1630180|1630529|1630530,,,1610612747,22500891,20260303,False,LAL,NOP,0,1,0,2026,Regular_Season,
3,PT06M58.00S,06:58,Q3 06:58,17.033333333333335,419,steal,H. Jones STEAL (3 STL),[],Jones,63,60,,False,False,1630529,,turnover,3pt missed,,,,1627749|1629028|1629029|1629627|1630180|1630529|1630530|1630559|203935|2544,1627749|1629627|1630180|1630529|1630530,1629028|1629029|1630559|203935|2544,,,1610612740,22500891,20260303,False,NOP,LAL,0,0,0,2026,Regular_Season,
3,PT06M51.00S,06:51,Q3 06:51,17.15,420,3pt,MISS S. Bey 27' running 3PT,"['fromturnover', 'fastbreak']",Bey,63,60,Missed,True,False,1630180,,steal,rebound,,,,1627749|1629028|1629029|1629627|1630180|1630529|1630530|1630559|203935|2544,1627749|1629627|1630180|1630529|1630530,1629028|1629029|1630559|203935|2544,-202.0,183.0,1610612740,22500891,20260303,False,NOP,LAL,0,0,0,2026,Regular_Season,203935
3,PT06M48.00S,06:48,Q3 06:48,17.2,421,rebound,D. Ayton REBOUND (Off:2 Def:5),[],Ayton,63,60,,False,False,1629028,,3pt missed,3pt missed,,,,1627749|1629028|1629029|1629627|1630180|1630529|1630530|1630559|203935|2544,1629028|1629029|1630559|203935|2544,1627749|1629627|1630180|1630529|1630530,,,1610612747,22500891,20260303,False,LAL,NOP,0,0,0,2026,Regular_Season,
